A	jævnaldrende	1.0482310445765e-05
NC	borgerrepræsentation	1.04800348980725e-05
A	hjemmelavet	1.04800348980725e-05
NC	århusianer	1.04800348980725e-05
A	udpræget	1.04754838026874e-05
V	begive	1.04720704811485e-05
NC	retsmøde	1.04720704811485e-05
NC	slogan	1.04720704811485e-05
D	borte	1.04675193857634e-05
NC	tip	1.04675193857634e-05
NC	guvernør	1.04606927426857e-05
NC	ligger	1.04595549688395e-05
NC	beliggenhed	1.04584171949932e-05
D	bak	1.04538660996081e-05
LW	6	1.04515905519155e-05
NC	ærinde	1.04504527780692e-05
NP	Birte	1.04481772303767e-05
NC	kreditor	1.04481772303767e-05
A	energisk	1.04447639088378e-05
NC	hovedstadsområde	1.04390750396064e-05
A	identisk	1.04311106226825e-05
NC	bagsæde	1.04299728488362e-05
NC	fjerne	1.04288350749899e-05
NP	Press	1.04220084319123e-05
LW	28	1.0420870658066e-05
NP	Deutsche	1.0420870658066e-05
NC	kapitalisme	1.04185951103734e-05
NC	straffe	1.04140440149883e-05
V	hæmme	1.04106306934495e-05
NC	mekanisme	1.04106306934495e-05
A	parlamentarisk	1.04060795980644e-05
NC	undergrund	1.04015285026793e-05
NC	sjov	1.0400390728833e-05
A	taknemmelig	1.03992529549867e-05
NC	kurder	1.03969774072941e-05
NC	tophold	1.03958396334479e-05
NC	sagsbehandler	1.0392426311909e-05
NC	oversvømmelse	1.03901507642165e-05
NC	efterkommer	1.03867374426776e-05
LW	to	1.03821863472925e-05
A	usandsynlig	1.03799107996e-05
NC	høj	1.03742219303686e-05
NC	slik	1.03730841565223e-05
NP	Ørbæk	1.0371946382676e-05
NP	Christopher	1.03685330611372e-05
NC	lønstigning	1.03685330611372e-05
V	blinke	1.03662575134446e-05
NC	årstid	1.03662575134446e-05
V	udforske	1.03651197395983e-05
NC	præsidentkandidat	1.03639819657521e-05
V	redegøre	1.03639819657521e-05
V	trille	1.03582930965207e-05
NC	tvilling	1.03582930965207e-05
V	påføre	1.03571553226744e-05
NP	Wilson	1.03537420011356e-05
NC	kriger	1.03480531319042e-05
NP	Las	1.0343502036519e-05
D	opad	1.03332620719025e-05
NC	rede	1.03321242980563e-05
V	smutte	1.033098652421e-05
NC	kantine	1.03196087857472e-05
V	anskaffe	1.03184710119009e-05
NC	væld	1.03127821426695e-05
NC	elbil	1.03082310472844e-05
A	baltisk	1.03048177257456e-05
NW	familie	1.03036799518993e-05
NC	græker	1.03036799518993e-05
V	omhandle	1.03036799518993e-05
NC	skurk	1.0302542178053e-05
NC	årsregnskab	1.02945777611291e-05
NC	organist	1.02923022134365e-05
NC	klubhus	1.02900266657439e-05
NP	Berlusconi	1.02877511180514e-05
NC	embede	1.02877511180514e-05
NC	tideciliter	1.02877511180514e-05
NP	Johanne	1.02854755703588e-05
A	flink	1.02797867011274e-05
A	menig	1.02797867011274e-05
L	1957	1.02786489272812e-05
V	diktere	1.02786489272812e-05
V	rage	1.02786489272812e-05
NP	Risskov	1.02729600580498e-05
NW	USA	1.02718222842035e-05
NC	skind	1.02695467365109e-05
NC	problematik	1.02684089626647e-05
V	forurolige	1.02649956411258e-05
NP	Walter	1.02638578672795e-05
NC	graviditet	1.02638578672795e-05
NC	å	1.02638578672795e-05
NP	Trump	1.02627200934333e-05
NC	makker	1.02593067718944e-05
NP	Grete	1.02581689980481e-05
D	hvorved	1.02581689980481e-05
V	hædre	1.02570312242019e-05
NC	kredit	1.02558934503556e-05
NC	tysk	1.02558934503556e-05
NC	senat	1.0253617902663e-05
A	troende	1.02479290334316e-05
NC	gåde	1.0241102390354e-05
NC	naturgas	1.02251735565061e-05
NC	privathospital	1.02240357826598e-05
V	komponere	1.02228980088135e-05
NP	Institute	1.02217602349672e-05
V	bearbejde	1.02217602349672e-05
NC	spark	1.02194846872747e-05
NC	legat	1.02172091395821e-05
NC	grill	1.02160713657358e-05
NP	Nigeria	1.0212658044197e-05
NC	livskvalitet	1.02069691749656e-05
A	betænkelig	1.02058314011193e-05
NC	plejecenter	1.02058314011193e-05
L	115	1.0204693627273e-05
NP	Vollsmose	1.0204693627273e-05
NC	ondskab	1.02035558534268e-05
NC	reference	1.02035558534268e-05
V	skænke	1.02024180795805e-05
NC	spidskandidat	1.02024180795805e-05
NP	Ibsen	1.02001425318879e-05
NP	Sophie	1.01967292103491e-05
NC	luksus	1.01967292103491e-05
V	overnatte	1.01955914365028e-05
NP	Sydamerika	1.01933158888103e-05
NC	hjemmekamp	1.01887647934251e-05
NP	Bulgarien	1.01864892457326e-05
NC	ritual	1.018421369804e-05
NP	Bloomberg	1.01785248288086e-05
NC	guldmedalje	1.01785248288086e-05
NP	Young	1.01751115072698e-05
A	naturvidenskabelig	1.0171698185731e-05
LW	27	1.01671470903459e-05
A	velegnet	1.01648715426533e-05
NC	middelklasse	1.01625959949607e-05
NC	kulturliv	1.01614582211145e-05
V	vride	1.01557693518831e-05
V	mestre	1.01478049349591e-05
L	299	1.01466671611128e-05
V	knokle	1.01455293872666e-05
NC	gigant	1.0143253839574e-05
NC	vestkyst	1.01398405180352e-05
A	ungarsk	1.01307383272649e-05
NC	forsvarsministerium	1.01284627795724e-05
NC	dramatiker	1.01261872318798e-05
NC	cykelsport	1.01250494580335e-05
V	brage	1.01239116841873e-05
NC	ski	1.01216361364947e-05
NC	forhindring	1.01204983626484e-05
V	guide	1.01193605888022e-05
NP	Hill	1.01170850411096e-05
V	fusionere	1.01136717195708e-05
NP	Sand	1.01125339457245e-05
NC	byrde	1.01057073026468e-05
V	tilstå	1.01034317549543e-05
A	veluddannet	1.0102293981108e-05
NC	protein	1.00966051118766e-05
NC	boligområde	1.00954673380303e-05
NC	erhvervsminister	1.00954673380303e-05
NC	straffespark	1.00954673380303e-05
NP	Anton	1.0094329564184e-05
A	overfladisk	1.00920540164915e-05
A	ensbetydende	1.00909162426452e-05
NC	introduktion	1.00909162426452e-05
NP	Kenya	1.00886406949526e-05
NC	snor	1.00875029211064e-05
D	forude	1.00863651472601e-05
NC	psykiatri	1.00795385041824e-05
NP	Søndersø	1.00749874087973e-05
NC	tilsagn	1.0073849634951e-05
NC	afdelingsleder	1.00704363134122e-05
V	udrydde	1.00658852180271e-05
NP	Tjetjenien	1.00647474441808e-05
NC	koloni	1.00613341226419e-05
NC	energiforbrug	1.00545074795643e-05
NP	Viktor	1.00476808364866e-05
NP	Ejby	1.00465430626403e-05
NP	Vestsjælland	1.00442675149478e-05
NP	Haarby	1.00431297411015e-05
A	uoverskuelig	1.00419919672552e-05
NC	søgelys	1.00408541934089e-05
NC	gerningsmænd	1.00317520026387e-05
NP	Magasin	1.00294764549461e-05
NW	Århus	1.00272009072536e-05
NP	FOA	1.00215120380222e-05
NC	statsobligation	1.00215120380222e-05
NP	Kirk	1.00158231687908e-05
NC	indrømmelse	1.00146853949445e-05
NC	millionbeløb	1.0012409847252e-05
A	fatal	1.00112720734057e-05
A	brat	1.00055832041743e-05
NC	optakt	1.00033076564817e-05
A	meningsløs	9.9998943349429e-06
NP	Herman	9.99761878725034e-06
NC	omstilling	9.99648101340406e-06
V	relatere	9.99192991801895e-06
NC	forhåbning	9.99079214417267e-06
NC	kurv	9.98851659648011e-06
A	overordentlig	9.98851659648011e-06
V	undervurdere	9.98737882263383e-06
A	midaldrende	9.97486331032477e-06
A	parallel	9.97486331032477e-06
NC	akt	9.97258776263221e-06
NC	medejer	9.97258776263221e-06
LW	50	9.96917444109337e-06
NC	ejerskab	9.96689889340082e-06
NC	underdirektør	9.9623477980157e-06
NC	verdensrangliste	9.96121002416942e-06
A	pragtfuld	9.95097005955291e-06
NP	Michel	9.94983228570664e-06
NC	jakkesæt	9.94983228570664e-06
V	enes	9.94755673801408e-06
V	igangsætte	9.94755673801408e-06
NP	Athen	9.9464189641678e-06
A	brugbar	9.94414341647524e-06
V	forkorte	9.93845454724385e-06
LW	29	9.93390345185874e-06
A	latterlig	9.93390345185874e-06
V	slette	9.92935235647362e-06
V	bakke	9.92593903493479e-06
NC	salme	9.92480126108851e-06
NC	garage	9.92366348724223e-06
NC	sekretariat	9.92138793954967e-06
NP	Day	9.914561296472e-06
NC	passion	9.91114797493316e-06
NP	Leon	9.90887242724061e-06
NP	Sydney	9.90432133185549e-06
NC	ikon	9.90318355800921e-06
V	ledet	9.90204578416293e-06
NC	korrespondent	9.90090801031666e-06
NP	Mia	9.89977023647038e-06
NC	nisse	9.89749468877782e-06
NC	nazisme	9.89635691493154e-06
A	ufaglært	9.89521914108526e-06
NC	tiltale	9.89066804570015e-06
V	bore	9.88611695031503e-06
NC	dramatik	9.88497917646875e-06
NC	fodboldkamp	9.88156585492992e-06
A	månedlig	9.88156585492992e-06
D	lovlig	9.87929030723736e-06
A	regelmæssig	9.87473921185225e-06
NC	reporter	9.87132589031341e-06
V	suse	9.86563702108202e-06
A	forunderlig	9.85653483031179e-06
NC	kompagni	9.85653483031179e-06
NC	kraftværk	9.85539705646551e-06
V	sprøjte	9.85425928261923e-06
V	børsnotere	9.84857041338784e-06
NC	skema	9.845157091849e-06
NP	Krag	9.84401931800272e-06
NP	Bille	9.84288154415645e-06
NP	Kalundborg	9.84288154415645e-06
NP	Vej	9.84288154415645e-06
V	videreføre	9.84060599646389e-06
NC	dej	9.83719267492505e-06
NC	spillefilm	9.83150380569366e-06
V	forælde	9.82695271030854e-06
NC	parcelhus	9.82695271030854e-06
A	grænseoverskridende	9.82240161492343e-06
NC	parforhold	9.81785051953832e-06
NP	CBS	9.81671274569204e-06
NC	bassist	9.80988610261436e-06
NC	slutspil	9.80988610261436e-06
A	højlydt	9.80874832876809e-06
V	fravælge	9.80761055492181e-06
V	stræbe	9.80533500722925e-06
A	gunstig	9.80419723338297e-06
NP	Vojens	9.80078391184414e-06
NC	kvartet	9.80078391184414e-06
NP	Sanne	9.79964613799786e-06
NC	larm	9.7973705903053e-06
NC	vitamin	9.79623281645902e-06
A	teologisk	9.79281949492018e-06
NC	krænkelse	9.79168172107391e-06
NC	violin	9.79168172107391e-06
A	lodret	9.79054394722763e-06
NC	sangskriver	9.78940617338135e-06
V	afskære	9.78485507799623e-06
D	udadtil	9.78257953030368e-06
A	vital	9.775752887226e-06
NP	Scott	9.77461511337973e-06
NC	ed	9.77347733953345e-06
A	konkurrencedygtig	9.77120179184089e-06
NC	forskningsprojekt	9.77006401799461e-06
NC	tegnestue	9.76892624414833e-06
NC	tabel	9.76778847030206e-06
NC	teleselskab	9.76437514876322e-06
NC	vidende	9.76437514876322e-06
T	indimellem	9.76096182722438e-06
NP	Band	9.75754850568555e-06
V	iagttage	9.75413518414671e-06
NP	Sony	9.75299741030043e-06
NP	Litauen	9.75185963645415e-06
NP	Nygaard	9.75072186260788e-06
NC	trick	9.75072186260788e-06
A	vågen	9.74844631491532e-06
NC	studentereksamen	9.74503299337648e-06
NC	afklaring	9.7438952195302e-06
NC	campingplads	9.7438952195302e-06
NC	zoo	9.74275744568393e-06
A	forudsigelig	9.73820635029881e-06
NC	event	9.73479302875997e-06
V	udleje	9.7336552549137e-06
NC	straffelov	9.73024193337486e-06
NC	blodprop	9.72910415952858e-06
NC	arkæolog	9.7279663856823e-06
NC	midtbanespiller	9.7279663856823e-06
V	gennemstege	9.72682861183602e-06
NC	tilbehør	9.72569083798975e-06
NP	Nicki	9.72227751645091e-06
NP	Vestjylland	9.72000196875835e-06
NC	opsigt	9.72000196875835e-06
V	voldtage	9.7177264210658e-06
A	foretrukken	9.71545087337324e-06
NP	Letland	9.71431309952696e-06
NC	junior	9.7120375518344e-06
V	slagte	9.70862423029557e-06
NW	syd	9.70862423029557e-06
NW	celsius	9.70748645644929e-06
NC	utal	9.70521090875673e-06
NP	Nytorv	9.70293536106417e-06
NC	foranstaltning	9.70293536106417e-06
NC	mysterium	9.70293536106417e-06
V	skælde	9.70293536106417e-06
L	1947	9.70065981337162e-06
NC	læring	9.69952203952534e-06
NW	skov	9.69838426567906e-06
A	fiktiv	9.69497094414022e-06
NP	Estland	9.69269539644766e-06
NC	kostume	9.69269539644766e-06
NP	Ishøj	9.68359320567744e-06
NC	danmarkshistorie	9.68131765798488e-06
NP	Sass	9.6801798841386e-06
V	debattere	9.67790433644604e-06
NC	mini	9.67790433644604e-06
NP	Haslev	9.67676656259977e-06
NW	øst	9.66538882413698e-06
NP	Frederiksværk	9.65969995490559e-06
NP	Borgmester	9.65856218105931e-06
NP	Langeskov	9.65856218105931e-06
NC	trivsel	9.65059776413536e-06
NC	spilleregel	9.64263334721141e-06
NP	Have	9.64149557336513e-06
NP	Kessler	9.64035779951885e-06
NC	nysgerrighed	9.63922002567257e-06
NW	lo	9.63808225182629e-06
NC	overvægt	9.63353115644118e-06
NP	Aagaard	9.63125560874862e-06
NW	U	9.63125560874862e-06
NW	folk	9.63011783490234e-06
NC	svigt	9.63011783490234e-06
A	unødig	9.63011783490234e-06
V	vakle	9.63011783490234e-06
NC	orkan	9.62784228720978e-06
NC	bedrageri	9.6267045133635e-06
NP	Milan	9.62329119182467e-06
V	donere	9.62101564413211e-06
NP	IOC	9.61874009643955e-06
NC	paradoks	9.6107756795156e-06
NC	hytte	9.60736235797677e-06
D	overfor	9.60508681028421e-06
NC	vaccine	9.60394903643793e-06
NP	Broby	9.60281126259165e-06
NC	pressechef	9.60281126259165e-06
A	amok	9.60167348874538e-06
NC	dansk	9.59826016720654e-06
A	grusom	9.59826016720654e-06
NP	Arthur	9.59257129797515e-06
NP	Schou	9.59257129797515e-06
NP	Rudkøbing	9.5846068810512e-06
NC	rigsrevision	9.58119355951236e-06
NC	scenarie	9.5789180118198e-06
NC	regnestykke	9.57322914258841e-06
NP	Victoria	9.56867804720329e-06
NC	rejsebureau	9.56867804720329e-06
A	utraditionel	9.5629891779719e-06
NC	bebyggelse	9.56071363027934e-06
NC	franskmand	9.55047366566284e-06
NC	knogle	9.55047366566284e-06
NP	Kate	9.54933589181656e-06
L	1949	9.54364702258516e-06
NP	Virum	9.54250924873889e-06
NC	betjening	9.54023370104633e-06
NC	samtid	9.54023370104633e-06
A	overlegen	9.53909592720005e-06
NP	Cameron	9.5311315102761e-06
NC	destination	9.51747822412076e-06
A	begavet	9.51634045027448e-06
NC	realkredit	9.51634045027448e-06
A	skrå	9.51065158104309e-06
NP	Malaysia	9.50951380719681e-06
NC	henseende	9.50837603335053e-06
NC	indspilning	9.50154939027286e-06
NP	Dylan	9.50041161642658e-06
NP	FDB	9.49699829488774e-06
L	III	9.49244719950263e-06
A	høflig	9.49130942565635e-06
L	4000	9.49017165181007e-06
NP	Bruce	9.48789610411751e-06
NC	styk	9.48789610411751e-06
NC	dråbe	9.48220723488612e-06
L	I	9.48106946103984e-06
V	genvælge	9.47993168719356e-06
V	forarge	9.47879391334728e-06
V	stemple	9.47879391334728e-06
A	gedigen	9.47538059180845e-06
NC	prioritet	9.47310504411589e-06
NC	stod	9.46969172257705e-06
A	utænkelig	9.46627840103822e-06
NC	tilbagetrækning	9.46514062719194e-06
NC	henhold	9.46400285334566e-06
NC	indenrigsministerium	9.46400285334566e-06
NC	bedømmelse	9.46058953180682e-06
A	vestjysk	9.46058953180682e-06
NP	Herfølge	9.45831398411427e-06
NC	modernisering	9.45717621026799e-06
NC	olivenolie	9.45717621026799e-06
NC	støvle	9.45717621026799e-06
NP	FLENSBORG	9.45603843642171e-06
A	respektive	9.45603843642171e-06
NP	Franz	9.45376288872915e-06
A	usund	9.45262511488287e-06
V	plukke	9.4457984718052e-06
L	1955	9.44466069795892e-06
NC	arbejdstilsyn	9.44238515026637e-06
A	garanteret	9.44124737642009e-06
NC	attitude	9.44010960257381e-06
NC	anno	9.43669628103497e-06
A	nydelig	9.43669628103497e-06
A	selvfølgelig	9.43328295949614e-06
V	smække	9.43328295949614e-06
V	bestride	9.4298696379573e-06
L	220	9.42873186411102e-06
NC	prostitution	9.42873186411102e-06
A	fugtig	9.42531854257219e-06
A	strålende	9.42531854257219e-06
NP	Georgien	9.42076744718707e-06
NC	retssikkerhed	9.41735412564824e-06
V	evne	9.41507857795568e-06
V	dale	9.41280303026312e-06
V	færdiggøre	9.41280303026312e-06
NP	Østergade	9.41280303026312e-06
NP	Beograd	9.41166525641684e-06
NC	observation	9.41052748257057e-06
NC	saft	9.40938970872429e-06
NP	Mors	9.40825193487801e-06
NC	araber	9.40256306564661e-06
NP	Black	9.40142529180034e-06
NP	Nordfyns	9.40142529180034e-06
NP	Milano	9.3980119702615e-06
V	bade	9.3980119702615e-06
D	herude	9.39687419641522e-06
V	tilberede	9.39232310103011e-06
NC	stærke	9.38890977949127e-06
NP	Wood	9.38322091025988e-06
NC	atlet	9.37525649333593e-06
A	intakt	9.37411871948965e-06
A	definitiv	9.37070539795081e-06
A	revolutionær	9.37070539795081e-06
V	bevæbne	9.36842985025825e-06
NC	ironi	9.36274098102686e-06
NC	lort	9.36160320718058e-06
NC	skoleelev	9.36160320718058e-06
NP	Cypern	9.3604654333343e-06
NP	Vestbredden	9.3604654333343e-06
V	forkæle	9.3604654333343e-06
NC	familieliv	9.3502254687178e-06
NP	Foods	9.34681214717896e-06
NC	værdighed	9.34681214717896e-06
NP	Årslev	9.34681214717896e-06
NP	Nørby	9.34567437333268e-06
NC	skoleår	9.3445365994864e-06
NP	Donald	9.33998550410129e-06
V	afsone	9.33884773025501e-06
NC	klippe	9.3342966348699e-06
NC	verdensplan	9.33315886102362e-06
A	vanlig	9.33088331333106e-06
NC	forsyning	9.32974553948478e-06
A	racistisk	9.3286077656385e-06
NC	verne	9.3286077656385e-06
NC	knap	9.32291889640711e-06
V	folkevælge	9.32178112256083e-06
NW	OB	9.32064334871455e-06
NC	departementschef	9.31381670563688e-06
A	stejl	9.30699006255921e-06
NP	Kjeldsen	9.30585228871293e-06
NC	fejltagelse	9.30471451486665e-06
V	berige	9.30243896717409e-06
A	firkantet	9.30016341948154e-06
A	tosproget	9.29219900255759e-06
NP	Diana	9.28878568101875e-06
NC	importør	9.28878568101875e-06
NC	ungdomshus	9.28764790717247e-06
NP	Bruno	9.28651013332619e-06
NP	Carina	9.28537235947991e-06
V	modernisere	9.28537235947991e-06
NC	naturstyrelse	9.2808212640948e-06
NC	jyde	9.27854571640224e-06
NC	komposition	9.27854571640224e-06
NC	sidelinje	9.27513239486341e-06
A	kulørt	9.25920356101551e-06
L	240	9.25806578716923e-06
NC	oversigt	9.25806578716923e-06
NP	Tibet	9.25692801332295e-06
NP	Ulrich	9.25692801332295e-06
A	øm	9.25692801332295e-06
NC	database	9.25351469178411e-06
NP	bin	9.24441250101388e-06
NC	statsministerium	9.24441250101388e-06
NP	Tvind	9.23758585793621e-06
NC	elektronik	9.23417253639738e-06
NC	blues	9.22962144101226e-06
NC	kommunistparti	9.22734589331971e-06
NC	pung	9.22734589331971e-06
NC	udsyn	9.22620811947343e-06
NC	albaner	9.22507034562715e-06
NP	Zimbabwe	9.22165702408831e-06
A	konventionel	9.22165702408831e-06
NC	eng	9.21938147639575e-06
V	overgive	9.2171059287032e-06
I	åh	9.21255483331808e-06
NP	Top	9.20914151177925e-06
A	rystende	9.20686596408669e-06
V	erindre	9.20572819024041e-06
NC	rædsel	9.20572819024041e-06
NP	Arnold	9.20231486870157e-06
NC	es	9.20003932100902e-06
NC	Fritz	9.19776377331646e-06
NP	Karina	9.19207490408507e-06
NP	Lewis	9.19207490408507e-06
A	forløben	9.19093713023879e-06
NC	privatisering	9.19093713023879e-06
NC	digtsamling	9.18866158254623e-06
A	iskold	9.18752380869995e-06
NW	mandag	9.18524826100739e-06
NC	krydderi	9.18411048716112e-06
V	vedrøre	9.18411048716112e-06
NC	økologi	9.18411048716112e-06
NC	efternavn	9.18297271331484e-06
D	deriblandt	9.18069716562228e-06
NW	teknik	9.18069716562228e-06
NC	opdragelse	9.17728384408345e-06
NP	Birkerød	9.17500829639089e-06
A	prominent	9.17387052254461e-06
NP	Helene	9.17273274869833e-06
NC	beton	9.17273274869833e-06
V	betro	9.17159497485205e-06
NC	flyvning	9.1693194271595e-06
NC	husejer	9.16249278408182e-06
NP	Robin	9.15907946254299e-06
V	aftage	9.15907946254299e-06
A	cool	9.15680391485043e-06
NC	franskmændene	9.15680391485043e-06
NC	diskrimination	9.15566614100415e-06
V	booke	9.15339059331159e-06
NC	told	9.14997727177276e-06
NP	Hassan	9.1477017240802e-06
V	plane	9.14201285484881e-06
V	værne	9.14201285484881e-06
L	112	9.13746175946369e-06
V	indkøbe	9.13632398561741e-06
V	overrive	9.13632398561741e-06
NC	mobning	9.13518621177114e-06
NC	opkald	9.13518621177114e-06
A	veloplagt	9.13291066407858e-06
NC	kommunaldirektør	9.13063511638602e-06
NC	isolation	9.12949734253974e-06
A	eksistentiel	9.12494624715463e-06
NC	klang	9.12494624715463e-06
NC	spiritus	9.12267069946207e-06
V	brokke	9.11698183023068e-06
NC	imperium	9.11698183023068e-06
NP	Alan	9.11470628253812e-06
NP	Research	9.11470628253812e-06
V	reservere	9.11470628253812e-06
NC	rig	9.11015518715301e-06
NC	patrulje	9.10901741330673e-06
V	undergrave	9.10787963946045e-06
A	højtstående	9.10446631792161e-06
NC	diabetes	9.10219077022905e-06
NC	ocean	9.10219077022905e-06
NP	Ulf	9.10105299638278e-06
NC	pære	9.09877744869022e-06
NC	dække	9.09763967484394e-06
V	suspendere	9.09536412715138e-06
T	in	9.09422635330511e-06
NC	politistation	9.09422635330511e-06
NC	mindeord	9.09195080561255e-06
V	adspørge	9.08853748407371e-06
NC	bamse	9.08853748407371e-06
NC	banegård	9.08853748407371e-06
NC	intensitet	9.08284861484232e-06
V	klikke	9.08057306714976e-06
NC	satire	9.07715974561093e-06
NC	høst	9.07147087637953e-06
NC	dankort	9.07033310253325e-06
V	haste	9.07033310253325e-06
NC	kokain	9.06578200714814e-06
NP	SiD	9.06464423330186e-06
NC	aldersgruppe	9.06464423330186e-06
NC	savn	9.06350645945558e-06
NC	væske	9.06009313791675e-06
NC	jungle	9.05895536407047e-06
A	mislykket	9.05895536407047e-06
NC	holm	9.05554204253163e-06
V	fragte	9.05099094714652e-06
NP	Fredensborg	9.04985317330024e-06
C	bare	9.04871539945396e-06
NP	Shanghai	9.04757762560768e-06
V	betinge	9.0464398517614e-06
NP	Christoffersen	9.04530207791512e-06
V	fortrænge	9.04530207791512e-06
M	@eren	9.04416430406884e-06
NC	missil	9.04416430406884e-06
A	rummelig	9.03847543483745e-06
NC	lidenskab	9.03619988714489e-06
NP	Albanien	9.03506211329862e-06
V	dufte	9.0305110179135e-06
NP	Anni	9.02937324406722e-06
NP	Hizbollah	9.02937324406722e-06
NC	klarhed	9.02937324406722e-06
V	stribe	9.02937324406722e-06
NC	brugerbetaling	9.02823547022094e-06
NP	Østjylland	9.02823547022094e-06
NC	odds	9.02482214868211e-06
NC	hyld	9.02254660098955e-06
NC	nummerplade	9.02254660098955e-06
NP	Dubai	9.02140882714327e-06
NC	fuldmægtig	9.02140882714327e-06
NP	Kruse	9.01913327945071e-06
NC	chip	9.01913327945071e-06
V	værke	9.01685773175816e-06
NC	mægler	9.01571995791188e-06
A	passe	9.0145821840656e-06
NC	hjemmehjælp	9.01344441021932e-06
NP	Juan	9.01003108868049e-06
A	endegyldig	9.01003108868049e-06
A	rørende	9.01003108868049e-06
V	alarmere	9.00889331483421e-06
NC	hoppe	9.00775554098793e-06
NC	bræt	9.00661776714165e-06
V	afværge	9.00547999329537e-06
NC	uddannelsesinstitution	9.00547999329537e-06
V	konstituere	9.00434221944909e-06
A	sjællandsk	9.00206667175654e-06
LW	35	8.99637780252514e-06
